,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,gpsLongitude,gpsLatitude,gpsAccuracy,file label,timestamp,highway,distance,landuse,gps_dist,gps_dist_std,i/o,geometry,close_road_idx,close_land_idx,activity,activity_type
178,26.904512,38.88798,53.69360699999999,31.800001,29.4,0.8881376155911306,0.09645023366809187,0.010738788903251466,0.002088097842298896,0.0008948990752709556,0.0006960326140996321,0.0005965993835139703,0.00019886646117132345,9.943323058566172e-05,0.0,0.0,9.943323058566172e-05,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:35:54.104,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
179,26.400488,37.606743,59.96005,31.7,29.4,0.8881091992694415,0.09795251369797174,0.009324233394213208,0.0020186484667884265,0.001249639527059502,0.00019225223493223107,0.0006728828222628088,0.00019225223493223107,0.0,0.0,9.612611746611554e-05,9.612611746611554e-05,0.0,0.0,0.0,9.612611746611554e-05,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:36:39.909,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
180,26.231014,37.278866,63.915035,31.7,29.5,0.9023960170106835,0.08401618089409812,0.008297894409293642,0.002385644642671922,0.0013484078415102168,0.00020744736023234104,0.0005186184005808527,0.0005186184005808527,0.00010372368011617052,0.0,0.0,0.0,0.0,0.0,0.0,0.00020744736023234104,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:37:22.465,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
181,26.05497,38.416916,58.61715699999999,31.7,29.6,0.8753175041413583,0.1078961899503037,0.011595803423522915,0.002319160684704583,0.0009939260077305356,0.0005521811154058532,0.000883489784649365,0.00022087244616234125,0.0,0.0,0.00011043622308117063,0.0,0.0,0.0,0.0,0.00011043622308117063,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:38:03.771,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
182,26.500956,38.76210800000001,72.517075,31.6,29.6,0.8739717012175058,0.11056268509378085,0.009103871887682352,0.0036196117143797303,0.0009871668311944718,0.0003290556103981573,0.0006581112207963146,0.00010968520346605243,0.00021937040693210486,0.0,0.00021937040693210486,0.0,0.0,0.0,0.00010968520346605243,0.00010968520346605243,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:38:44.404,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
183,26.222092,35.961975,81.08348000000002,31.6,29.7,0.905829596412556,0.08155177807904891,0.008238606736886015,0.002085723224528105,0.0008342892898112421,0.0005214308061320263,0.00010428616122640526,0.0,0.00010428616122640526,0.00020857232245281051,0.0,0.00010428616122640526,0.0,0.0,0.0,0.00041714464490562103,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:39:26.968,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
184,26.408361,37.40664,64.17215,31.6,29.7,0.8840035351303579,0.10296067167476801,0.008285461776403005,0.0025408749447635884,0.0008837825894829872,0.000552364118426867,0.0003314184710561202,0.0001104728236853734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003314184710561202,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:40:07.605,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
185,26.046577,37.386166,66.9466,31.5,29.800001,0.8975785340314136,0.0881326352530541,0.009053228621291449,0.002181500872600349,0.0010907504363001745,0.0008726003490401396,0.0004363001745200698,0.0002181500872600349,0.00010907504363001745,0.0,0.0,0.00010907504363001745,0.0,0.0,0.00010907504363001745,0.00010907504363001745,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:40:49.521,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
186,26.678476,38.72716,60.556293,31.5,29.800001,0.8871733966745843,0.09695530123083568,0.010148995897214425,0.0034549773267112936,0.0006478082487583676,0.0007557762902180954,0.0003239041243791838,0.0003239041243791838,0.0,0.0,0.0,0.0,0.0,0.00010796804145972792,0.0,0.00010796804145972792,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:41:29.517,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
187,26.49057800000001,37.955093,62.304523,31.4,29.800001,0.903498321239034,0.08285497671396079,0.00790642261453482,0.002707678977580418,0.0010830715910321671,0.0010830715910321671,0.0003249214773096502,0.00010830715910321672,0.00010830715910321672,0.0,0.00010830715910321672,0.00021661431820643344,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:42:12.078,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
188,26.919188,37.47521,55.89419,31.4,29.9,0.8810828583954406,0.1059842174484875,0.009535291538798773,0.001972818939061815,0.00043840420868040335,0.00043840420868040335,0.00021920210434020167,0.00010960105217010084,0.0,0.0,0.0,0.0,0.0,0.0,0.00010960105217010084,0.00010960105217010084,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:42:52.074,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
189,26.192444,38.297234,57.955494,31.4,30.0,0.8717432747299301,0.11406481677610676,0.008578690955306079,0.0025418343571277273,0.0016945562380851515,0.00042363905952128787,0.0006354585892819318,0.0,0.00010590976488032197,0.0,0.0,0.0,0.00010590976488032197,0.00010590976488032197,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:43:34.647,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
190,26.146673,39.30889000000001,65.17520999999999,31.300001,30.0,0.8685737976782753,0.11401326699834162,0.01046849087893864,0.0037313432835820895,0.00134742951907131,0.0007255389718076285,0.0005182421227197347,0.0003109452736318408,0.0,0.0,0.00010364842454394693,0.0,0.0,0.0,0.0,0.00020729684908789387,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:44:17.197,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
191,26.445713,38.530598,54.738796,31.300001,30.1,0.8570814528261337,0.12637008381689233,0.01203524607779927,0.002364066193853428,0.0009671179883945841,0.0002149151085321298,0.0004298302170642596,0.0001074575542660649,0.0002149151085321298,0.0001074575542660649,0.0001074575542660649,0.0,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:44:58.498,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
192,26.09018,36.74648300000001,55.50399,31.300001,30.1,0.896344731482474,0.0898274198735127,0.009647336263265088,0.0019294672526530175,0.0010719262514738985,0.0006431557508843392,0.0002143852502947797,0.00010719262514738985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002143852502947797,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:45:39.778,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
193,27.1197,39.941574,59.62319599999999,31.2,30.1,0.8737018776880311,0.11161229413615861,0.008601699360117487,0.0029371656351620686,0.0014685828175810343,0.0006293926361061575,0.0006293926361061575,0.0001048987726843596,0.0001048987726843596,0.0,0.0,0.0002097975453687192,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:46:21.691,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
194,26.659275,39.742054,78.50908000000003,31.2,30.2,0.875086539412521,0.1088913064978736,0.009494609830877262,0.0026703590149342303,0.001681337157551182,0.0011868262288596578,0.00029670655721491444,0.00019780437147660964,0.0,0.0,0.0,0.0,9.890218573830482e-05,0.0,0.00019780437147660964,0.00019780437147660964,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:47:04.897,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
195,27.482811,40.531933,83.78201999999997,31.2,30.2,0.8562207183758459,0.12722540343571057,0.010619469026548672,0.003019260801665799,0.001353461738677772,0.0006246746486205101,0.00010411244143675169,0.00020822488287350338,0.0,0.0,0.00010411244143675169,0.0,0.0,0.00010411244143675169,0.00010411244143675169,0.00031233732431025507,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:47:46.175,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
196,26.212326,37.148174,49.27802,31.1,30.300001,0.8970736629667003,0.08879919273461151,0.009485368314833502,0.002320887991927346,0.0014127144298688194,0.0004036326942482341,0.00020181634712411706,0.00020181634712411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010090817356205853,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:48:29.408,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
197,26.885674,39.474102,43.432037,31.1,30.300001,0.8703501094091903,0.1137855579868709,0.010831509846827134,0.00262582056892779,0.0012035010940919038,0.0009846827133479213,0.0002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:49:09.399,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
198,26.910723,38.62535,59.667923,31.1,30.4,0.8797423049391553,0.10583904284691686,0.009305654974946313,0.0026587585642703754,0.0010225994477962982,0.00010225994477962981,0.00040903977911851925,0.0006135596686777789,0.00010225994477962981,0.00010225994477962981,0.0,0.00010225994477962981,0.0,0.0,0.0,0.0,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:49:51.327,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
199,26.557844,38.362377,67.90596,31.0,30.4,0.8996753586763012,0.08671065032987747,0.006806995496910671,0.0038747512828568435,0.0012566760917373547,0.0007330610535134569,0.00031416902293433867,0.00031416902293433867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031416902293433867,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:50:31.957,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
200,27.294231,39.600323,84.53703,31.0,30.4,0.873905794080867,0.11108795331388079,0.009378907878282617,0.0028136723634847854,0.0009378907878282618,0.0005210504376823677,0.0006252605252188412,0.00010421008753647353,0.0,0.0,0.00010421008753647353,0.0,0.00010421008753647353,0.0,0.0,0.00041684035014589413,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:51:13.220,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
201,27.526054,39.449207,49.343246,31.0,30.5,0.8923490965013456,0.09284890426758939,0.009996155324875048,0.002306805074971165,0.0016339869281045752,0.0006728181468665898,9.611687812379854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611687812379854e-05,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:51:57.101,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
202,27.500172,38.751305,57.89234,31.0,30.5,0.8998509687034277,0.08743169398907104,0.00804769001490313,0.0020864381520119225,0.0012916045702930949,0.0009935419771485345,0.0,0.0,9.935419771485345e-05,0.0,0.0,0.0,0.0,0.0,9.935419771485345e-05,9.935419771485345e-05,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:52:39.668,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
203,27.622093,40.01700200000001,98.5195,30.9,30.6,0.8894364688236555,0.09524319691450611,0.009535033211913435,0.001928433683308335,0.0018212984786800943,0.0006428112277694451,0.00042854081851296334,0.00010713520462824084,0.0,0.00010713520462824084,0.00010713520462824084,0.0,0.0,0.00021427040925648167,0.0,0.00042854081851296334,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:53:19.657,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
204,16.54969,24.501627,59.73268,30.9,30.800001,0.8660463483146067,0.11780196629213484,0.009480337078651686,0.0031601123595505617,0.0012289325842696629,0.0008778089887640449,0.00035112359550561797,0.0,0.00035112359550561797,0.0,0.0,0.0,0.0,0.0,0.00017556179775280898,0.000526685393258427,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:54:00.273,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
205,25.731758,37.245518,106.15192,30.9,30.800001,0.898868237981518,0.08524556120859723,0.009448655383656942,0.0026996158239019834,0.0014536392897933756,0.0005191568892119198,0.0006229882670543038,0.00010383137784238397,0.00010383137784238397,0.0,0.0,0.00010383137784238397,0.0,0.0,0.0,0.0008306510227390718,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:54:42.849,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
206,27.501064000000003,41.1381,100.42072,30.800001,30.800001,0.8798232695139911,0.10191458026509573,0.010996563573883162,0.003240058910162003,0.0014727540500736377,0.000589101620029455,0.0004909180166912126,0.0004909180166912126,0.00019636720667648503,0.00019636720667648503,0.0,9.818360333824252e-05,9.818360333824252e-05,0.0,0.0,0.00039273441335297007,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:55:26.075,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
207,26.693987,40.278976,115.32247,30.800001,30.9,0.8875355257815672,0.09449857896873731,0.010048721071863581,0.0031465692245229394,0.0019285424279334145,0.0009135200974421437,0.0007105156313438896,0.00020300446609825416,0.0,0.0,0.00010150223304912708,0.0,0.0,0.0,0.00010150223304912708,0.0008120178643930166,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:56:08.004,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
208,26.930922,40.43584,155.32446000000004,30.800001,30.800001,0.8648111332007953,0.11572669247671863,0.012033064769279062,0.0020927069163963587,0.001569530187297269,0.0008370827665585435,0.0005231767290990897,0.00020927069163963587,0.0003139060374594538,0.00041854138327927174,0.00020927069163963587,0.00010463534581981794,0.00010463534581981794,0.00010463534581981794,0.0,0.0009417181123783614,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:56:49.925,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
209,26.57164,41.668297,171.91377,30.7,31.0,0.8774174053182917,0.10143029814665593,0.011381950040290089,0.0028203062046736503,0.0024174053182917004,0.001007252215954875,0.0011079774375503627,0.00040290088638195,0.000201450443190975,0.0001007252215954875,0.0001007252215954875,0.0,0.000201450443190975,0.0,0.0001007252215954875,0.0013094278807413377,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:57:32.500,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
210,26.426163,39.087204,117.456184,30.7,31.2,0.8885367142102483,0.09455890121500264,0.009931325937665082,0.0022187004754358162,0.0013734812466983624,0.0008452192287374538,0.0006339144215530904,0.0005282620179609086,0.00021130480718436345,0.00021130480718436345,0.00021130480718436345,0.00010565240359218173,0.00010565240359218173,0.00010565240359218173,0.00010565240359218173,0.0003169572107765452,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:58:13.778,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
211,27.164185,42.354923,148.7179,30.6,31.1,0.8576684536949437,0.12288447387785136,0.010196573110480396,0.0029433406916850625,0.002207505518763797,0.000946073793755913,0.000946073793755913,0.000315357931251971,0.00042047724166929465,0.00010511931041732366,0.00021023862083464732,0.0,0.00010511931041732366,0.00010511931041732366,0.0,0.000946073793755913,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:58:55.045,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
212,25.34255,39.63091,154.3785,30.6,31.6,0.8669967368065714,0.11263643524248904,0.010689771576459998,0.002813097783278947,0.002588049960616631,0.000900191290649263,0.0006751434679869473,0.0007876673793181051,0.00022504782266231574,0.00022504782266231574,0.0,0.0,0.0,0.0004500956453246315,0.00022504782266231574,0.0007876673793181051,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 11:59:35.047,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
213,26.14315,39.67276,176.23076,30.6,31.300001,0.8846277107146673,0.09571626962931311,0.009934836021792544,0.003845742976177759,0.0016023929067407329,0.0008546095502617242,0.0006409571626962931,0.0004273047751308621,0.00021365238756543105,0.00021365238756543105,0.00021365238756543105,0.00021365238756543105,0.00032047858134814656,0.00032047858134814656,0.0,0.0008546095502617242,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 12:00:15.657,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
214,25.757006,39.825283,232.09126,30.5,31.4,0.8734557954667526,0.10462992802664088,0.01160167579761521,0.0023633043291438395,0.002685573101299817,0.001396498012675905,0.0001074229240519927,0.0003222687721559781,0.0004296916962079708,0.0002148458481039854,0.0002148458481039854,0.0001074229240519927,0.0001074229240519927,0.0004296916962079708,0.0003222687721559781,0.0016113438607798904,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 12:00:56.300,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
215,26.296005,39.05576,204.68507,30.5,31.4,0.9017573576116875,0.07961041710777049,0.009951302138471311,0.0025407579928011857,0.0012703789964005929,0.0010586491636671606,0.0006351894982002964,0.0005293245818335803,0.0004234596654668643,0.0,0.00010586491636671607,0.00021172983273343214,0.0,0.0005293245818335803,0.0,0.0013762439127673089,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 12:01:36.955,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
216,26.624182,38.55988,225.07097,30.5,31.6,0.9096686809752031,0.0748072515107314,0.006980620962700562,0.002187955824130027,0.0010418837257762034,0.0008335069806209627,0.0010418837257762034,0.0005209418628881017,0.000312565117732861,0.00020837674515524068,0.00010418837257762034,0.000312565117732861,0.00020837674515524068,0.00020837674515524068,0.00010418837257762034,0.0014586372160866848,-0.1322908,51.5648978,12.734000000000002,247,2021-03-03 12:02:16.937,residential,0.0001319454934754,building,0.0,0.0,0,POINT (-0.1322908 51.5648978),13999.0,29226.0,Sitting,0
